Electrode,Cluster,Start_ms,End_ms,Duration_ms,Num_Spikes,RS,Method
microCMCL_L_2_CommonFiltered,3,38319.84128,38371.08224,51.240960000002815,6,7.6736752615683415,RankSurprise
microCMCL_L_2_CommonFiltered,3,38792.47872,38828.68736,36.20864000000438,4,4.588572102717404,RankSurprise
microCMCL_L_2_CommonFiltered,3,45997.95712,46008.1152,10.158080000001064,3,5.162204774008069,RankSurprise
microCMCL_L_2_CommonFiltered,3,54420.64384,54625.15712,204.5132800000065,8,3.919840758691,RankSurprise
microCMCL_L_2_CommonFiltered,3,60226.23232,60276.98176,50.749439999999595,7,10.174545659884437,RankSurprise
microCMCL_L_2_CommonFiltered,3,61871.75936,61920.58368,48.82432000000699,7,10.351852635527692,RankSurprise
microCMCL_L_2_CommonFiltered,3,62181.08928,62230.77376,49.684479999996256,5,5.756765484094924,RankSurprise
microCMCL_L_2_CommonFiltered,3,63234.4576,63282.7904,48.332799999996496,4,3.7265949914218695,RankSurprise
microCMCL_L_2_CommonFiltered,3,63822.47936,63947.03872,124.55935999999929,6,3.729477343286496,RankSurprise
microCMCL_L_2_CommonFiltered,3,75285.54496,75553.34144,267.7964800000045,11,6.597758405543598,RankSurprise
microCMCL_L_2_CommonFiltered,3,76151.88992,76223.0784,71.18847999999707,6,6.244643461728643,RankSurprise
microCMCL_L_2_CommonFiltered,3,81722.1632,81734.656,12.492800000007264,3,4.721692099475282,RankSurprise
microCMCL_L_2_CommonFiltered,3,82074.0096,82405.62176,331.6121599999897,12,5.908890313181973,RankSurprise
microCMCL_L_2_CommonFiltered,3,83403.5712,83415.16288,11.591679999997723,3,4.812030140749046,RankSurprise
microCMCL_L_2_CommonFiltered,3,87508.21376,87675.53536,167.32159999999567,7,3.565987075006241,RankSurprise
microCMCL_L_2_CommonFiltered,3,89775.80032,90001.89952,226.09920000001148,8,3.572761291913933,RankSurprise
microCMCL_L_2_CommonFiltered,3,90808.36096,90812.8256,4.46463999999105,3,7.1743084020013494,RankSurprise
microCMCL_L_2_CommonFiltered,3,93305.69216,93373.68576,67.99359999998705,6,6.316505536230686,RankSurprise
microCMCL_L_2_CommonFiltered,3,97455.47264,97470.58688,15.114239999995334,3,4.305493120932477,RankSurprise
microCMCL_L_2_CommonFiltered,3,101139.49696,101214.45376,74.95679999999993,6,6.111252779884381,RankSurprise
microCMCL_L_2_CommonFiltered,3,101438.6688,101722.48064,283.81183999999485,13,7.235569756608927,RankSurprise
microCMCL_L_2_CommonFiltered,3,103071.45728,103077.10976,5.652480000004289,3,6.540655957666933,RankSurprise
microCMCL_L_2_CommonFiltered,3,103491.46112,103604.18304,112.72191999999632,7,5.704376321915932,RankSurprise
microCMCL_L_2_CommonFiltered,3,104390.08256,104503.37792,113.29536000000371,6,4.043516882750877,RankSurprise
microCMCL_L_2_CommonFiltered,3,108337.27488,108360.78592,23.511039999997593,4,5.90055913514211,RankSurprise
microCMCL_L_2_CommonFiltered,3,114876.6208,115021.70112,145.08031999999366,7,5.165289546438485,RankSurprise
microCMCL_L_2_CommonFiltered,3,119802.38848,119806.68928,4.3008000000118045,3,7.1600224447538725,RankSurprise
microCMCL_L_2_CommonFiltered,3,126183.87456,126278.0416,94.16704000000027,6,5.385886096976364,RankSurprise
microCMCL_L_2_CommonFiltered,3,133198.80704,133212.3648,13.557759999996051,3,4.521725282412012,RankSurprise
microCMCL_L_2_CommonFiltered,3,149367.68512,149616.51712,248.83199999999488,9,4.0993274829548545,RankSurprise
microCMCL_L_2_CommonFiltered,3,150313.65632,150317.79328,4.136960000003455,3,7.450613167411346,RankSurprise
microCMCL_L_2_CommonFiltered,3,154369.92512,154446.2336,76.30848000000697,5,4.16675167688577,RankSurprise
microCMCL_L_2_CommonFiltered,3,155924.48,156071.56736,147.0873599999759,7,5.124287181728299,RankSurprise
microCMCL_L_2_CommonFiltered,3,158882.89792,159163.5968,280.69888000001083,11,4.8360066606098835,RankSurprise
microCMCL_L_2_CommonFiltered,3,159300.1984,159403.66336,103.46496000001207,7,6.8153170226570765,RankSurprise
microCMCL_L_2_CommonFiltered,3,162246.57408,162265.78432,19.210240000014892,3,3.814282796249648,RankSurprise
microCMCL_L_2_CommonFiltered,3,168432.2304,168740.33152,308.10112000000663,11,5.056761397291399,RankSurprise
microCMCL_L_2_CommonFiltered,3,173588.02944,173684.69504,96.66559999997844,6,5.025974607611481,RankSurprise
microCMCL_L_2_CommonFiltered,3,174924.3904,174940.11904,15.728639999986626,3,4.22843160806528,RankSurprise
microCMCL_L_2_CommonFiltered,3,175503.27808,175554.64192,51.36384000000544,4,3.555119719010456,RankSurprise
microCMCL_L_2_CommonFiltered,3,175856.0256,176114.60608,258.5804800000042,9,3.624535933138277,RankSurprise
microCMCL_L_2_CommonFiltered,3,176580.89472,176783.36,202.46527999997488,9,4.839375213307403,RankSurprise
microCMCL_L_2_CommonFiltered,3,177798.18496,177927.9872,129.80223999998998,7,4.813918180030798,RankSurprise
microCMCL_L_2_CommonFiltered,3,179180.21632,179252.67456,72.45824000000721,6,6.310794511681074,RankSurprise
microCMCL_L_2_CommonFiltered,3,180333.44512,180411.35104,77.90592000001925,6,5.749861962534702,RankSurprise
microCMCL_L_2_CommonFiltered,3,180749.7216,180761.84576,12.124160000006668,3,4.820850452426079,RankSurprise
microCMCL_L_2_CommonFiltered,3,183073.46432,183456.11264,382.6483200000075,13,4.652433928917522,RankSurprise
microCMCL_L_2_CommonFiltered,3,185762.07872,185869.14816,107.06944000002113,6,4.101803347695117,RankSurprise
microCMCL_L_2_CommonFiltered,3,191550.01344,191588.84352,38.83007999998517,5,6.588063618059781,RankSurprise
microCMCL_L_2_CommonFiltered,3,193637.21216,193661.62432,24.412160000007134,5,8.545427105753443,RankSurprise
microCMCL_L_2_CommonFiltered,3,197418.06592,197555.77344,137.7075199999963,11,11.75597363037456,RankSurprise
microCMCL_L_2_CommonFiltered,3,199002.27584,199195.77088,193.49504000000888,8,3.9131192744437078,RankSurprise
microCMCL_L_2_CommonFiltered,3,199722.06592,199729.9712,7.905280000006314,3,5.741943766652842,RankSurprise
microCMCL_L_2_CommonFiltered,3,200833.14688,200838.88128,5.734400000015739,3,6.50956704011427,RankSurprise
microCMCL_L_2_CommonFiltered,3,201862.5536,202113.18784,250.63423999998486,11,6.298890600538035,RankSurprise
microCMCL_L_2_CommonFiltered,3,202819.21536,203033.1904,213.97503999999026,10,6.215528125594793,RankSurprise
microCMCL_L_2_CommonFiltered,3,215767.04,216005.09952,238.0595199999807,9,4.03169759583788,RankSurprise
microCMCL_L_2_CommonFiltered,3,217520.78336,217788.49792,267.71455999999307,9,3.7083939121494356,RankSurprise
microCMCL_L_2_CommonFiltered,3,219499.7248,219595.24352,95.51871999999275,6,4.627346054677774,RankSurprise
microCMCL_L_2_CommonFiltered,3,226391.8592,226398.49472,6.635519999981625,4,10.358669693227949,RankSurprise
microCMCL_L_2_CommonFiltered,3,227521.90464,227538.41152,16.50688000000082,3,4.135316818824391,RankSurprise
microCMCL_L_2_CommonFiltered,3,235035.36128,235170.93888,135.57759999998962,7,4.759274837594846,RankSurprise
microCMCL_L_2_CommonFiltered,3,238995.0464,239035.63776,40.59136000002036,4,4.183170539191817,RankSurprise
microCMCL_L_2_CommonFiltered,3,242037.30944,242389.48352,352.17407999999705,12,4.27622350811792,RankSurprise
microCMCL_L_2_CommonFiltered,3,242998.23104,243324.88704,326.6559999999881,15,8.641404768899998,RankSurprise
microCMCL_L_2_CommonFiltered,3,244537.1392,244699.66848,162.52927999998792,12,11.24758825401561,RankSurprise
microCMCL_L_2_CommonFiltered,3,246347.03872,246359.77728,12.73855999999796,3,4.615218536964752,RankSurprise
microCMCL_L_2_CommonFiltered,3,253656.71936,254140.66176,483.9423999999999,16,7.6104896173697645,RankSurprise
microCMCL_L_2_CommonFiltered,3,257049.72288,257060.00384,10.280960000003688,3,5.085074265799674,RankSurprise
microCMCL_L_2_CommonFiltered,3,259101.53216,259144.25344,42.72127999999793,4,4.060555089319262,RankSurprise
microCMCL_L_2_CommonFiltered,3,262381.9776,262490.15296,108.17535999999382,9,9.366591546121,RankSurprise
microCMCL_L_2_CommonFiltered,3,264224.5632,264695.84896,471.28575999999885,18,7.872149474857971,RankSurprise
microCMCL_L_2_CommonFiltered,3,273600.59392,273607.14752,6.553599999984726,3,6.118532811580602,RankSurprise
microCMCL_L_2_CommonFiltered,3,275114.14784,275135.16032,21.012480000033975,3,3.6305973080306178,RankSurprise
microCMCL_L_2_CommonFiltered,3,275885.91616,276162.92864,277.01247999997577,10,4.581809109733693,RankSurprise
microCMCL_L_2_CommonFiltered,3,276656.3328,276659.97824,3.645440000051167,3,7.8103314276158144,RankSurprise
microCMCL_L_2_CommonFiltered,3,279059.94752,279135.72352,75.77600000001257,5,4.3625950188636295,RankSurprise
microCMCL_L_2_CommonFiltered,3,285425.62304,285461.01248,35.38943999999901,4,4.5949937983943165,RankSurprise
microCMCL_L_2_CommonFiltered,3,287646.67904,287692.75904,46.07999999995809,4,3.8544133657994344,RankSurprise
microCMCL_L_2_CommonFiltered,3,288609.32096,288648.72448,39.40351999999257,5,6.502122766714763,RankSurprise
microCMCL_L_2_CommonFiltered,3,289405.87008,289694.96576,289.09567999996943,11,4.781492352047383,RankSurprise
microCMCL_L_2_CommonFiltered,3,290362.81856,290393.53856,30.720000000030268,4,5.020178445079949,RankSurprise
microCMCL_L_2_CommonFiltered,3,291818.45504,291976.56064,158.10560000000987,8,5.276993938101974,RankSurprise
microCMCL_L_2_CommonFiltered,3,293768.47872,293895.45472,126.975999999966,10,10.267811735392149,RankSurprise
microCMCL_L_2_CommonFiltered,3,299126.33344,299328.88064,202.54719999997178,9,4.972273222891667,RankSurprise
microCMCL_L_2_CommonFiltered,3,301750.84544,301910.016,159.17055999999866,8,5.020263721465837,RankSurprise
microCMCL_L_2_CommonFiltered,3,324923.10528,325155.55328,232.44799999997485,8,3.9217628003490286,RankSurprise
microCMCL_L_2_CommonFiltered,3,326497.32096,326625.15712,127.8361600000062,8,6.629034553681721,RankSurprise
microCMCL_L_2_CommonFiltered,3,330603.47904,330619.53536,16.05631999997422,3,4.173322736904845,RankSurprise
microCMCL_L_2_CommonFiltered,3,331039.98976,332000.33792,960.3481599999941,24,5.675654608758855,RankSurprise
microCMCL_L_2_CommonFiltered,3,332276.16256,332370.65728,94.49471999995876,9,10.314745611396857,RankSurprise
microCMCL_L_2_CommonFiltered,3,333700.7104,333752.85248,52.14208000001963,4,3.56726548666224,RankSurprise
microCMCL_L_2_CommonFiltered,3,339186.40128,339214.7456,28.344320000032894,4,5.326673285147486,RankSurprise
microCMCL_L_2_CommonFiltered,3,340480.08192,340747.18208,267.1001599999727,11,6.127856620935254,RankSurprise
microCMCL_L_2_CommonFiltered,3,346609.95072,346941.35808,331.40735999995377,13,6.759659984435187,RankSurprise
microCMCL_L_2_CommonFiltered,3,352128.04096,352243.17952,115.13855999999214,6,4.481402670541791,RankSurprise
microCMCL_L_2_CommonFiltered,3,352577.49504,352706.47808,128.98303999996278,9,7.953492066071585,RankSurprise
microCMCL_L_2_CommonFiltered,3,355935.232,356010.47552,75.24351999995997,6,5.931700227031683,RankSurprise
microCMCL_L_2_CommonFiltered,3,358105.86624,358113.93536,8.069120000000112,3,5.6395320183362685,RankSurprise
microCMCL_L_2_CommonFiltered,3,367068.40576,367081.8816,13.475840000028256,3,4.525534810828679,RankSurprise
microCMCL_L_2_CommonFiltered,3,372282.1632,372740.7104,458.5471999999718,14,5.147636134193565,RankSurprise
microCMCL_L_2_CommonFiltered,3,386421.02272,386457.23136,36.208639999968,5,6.840693530657383,RankSurprise
microCMCL_L_2_CommonFiltered,3,387407.38048,387551.51872,144.13824000000022,7,4.399363882761228,RankSurprise
microCMCL_L_2_CommonFiltered,3,388866.99008,388877.27104,10.280960000003688,3,5.095188083542288,RankSurprise
microCMCL_L_2_CommonFiltered,3,389144.94464,389196.1856,51.24096000002464,4,3.658392199935655,RankSurprise
microCMCL_L_2_CommonFiltered,3,389241.856,389261.47584,19.619839999999385,6,12.777499617667857,RankSurprise
microCMCL_L_2_CommonFiltered,3,391062.81472,391081.41056,18.595839999965392,4,6.623444073370642,RankSurprise
microCMCL_L_2_CommonFiltered,3,392004.85376,392560.92672,556.0729599999613,17,5.720182338725977,RankSurprise
microCMCL_L_2_CommonFiltered,3,392793.16992,392919.77728,126.60735999996541,7,5.2873533516062174,RankSurprise
microCMCL_L_2_CommonFiltered,3,395221.68832,395240.36608,18.677759999991395,4,6.536240590537677,RankSurprise
microCMCL_L_2_CommonFiltered,3,397695.54944,397970.59584,275.0464000000502,10,4.439841811111545,RankSurprise
microCMCL_L_2_CommonFiltered,3,398296.71936,398307.90144,11.182079999998678,3,4.874605155382193,RankSurprise
microCMCL_L_2_CommonFiltered,3,398817.4848,398833.41824,15.933440000051633,3,4.1701278460083255,RankSurprise
microCMCL_L_2_CommonFiltered,3,398967.35744,398988.16512,20.807680000027176,3,3.6650173469647687,RankSurprise
microCMCL_L_2_CommonFiltered,3,399667.07712,399758.86848,91.791360000032,5,3.7121796579143513,RankSurprise
microCMCL_L_2_CommonFiltered,3,400604.28288,400699.88352,95.60063999996055,7,6.453475073260742,RankSurprise
microCMCL_L_2_CommonFiltered,3,401584.3328,401899.64288,315.31008000002475,11,4.029644654077061,RankSurprise
microCMCL_L_2_CommonFiltered,3,404609.31072,404670.70976,61.39903999998933,5,4.94476184501643,RankSurprise
microCMCL_L_2_CommonFiltered,3,405208.2688,405225.84064,17.571839999989606,3,4.028421087573468,RankSurprise
microCMCL_L_2_CommonFiltered,3,406189.62944,406212.4032,22.773760000010952,3,3.5215008723983683,RankSurprise
microCMCL_L_2_CommonFiltered,4,9643.2128,9705.18528,61.97248000000036,4,4.812175418776452,RankSurprise
microCMCL_L_2_CommonFiltered,4,11883.60192,11913.70752,30.105600000000777,3,4.085173542217397,RankSurprise
microCMCL_L_2_CommonFiltered,4,22972.416,23134.74048,162.3244799999993,5,3.6241450522214436,RankSurprise
microCMCL_L_2_CommonFiltered,4,35217.57184,35301.49888,83.92704000000231,5,5.914272233823596,RankSurprise
microCMCL_L_2_CommonFiltered,4,51932.48768,52178.00192,245.51424000000407,8,6.345798171439855,RankSurprise
microCMCL_L_2_CommonFiltered,4,63258.33728,63276.48256,18.145279999997,3,4.991394356453437,RankSurprise
microCMCL_L_2_CommonFiltered,4,66935.52128,67028.992,93.47071999999753,4,3.6947627515107406,RankSurprise
microCMCL_L_2_CommonFiltered,4,68193.93536,68508.95872,315.02335999999195,7,3.80857653573426,RankSurprise
microCMCL_L_2_CommonFiltered,4,69928.30464,70013.5424,85.23776000000362,5,5.975723345200411,RankSurprise
microCMCL_L_2_CommonFiltered,4,76712.7552,76993.41312,280.65791999999783,8,5.699035727932451,RankSurprise
microCMCL_L_2_CommonFiltered,4,81552.46592,81621.6064,69.14048000000184,4,4.533430217937699,RankSurprise
microCMCL_L_2_CommonFiltered,4,82676.9408,83201.59744,524.6566400000011,10,4.375368493935744,RankSurprise
microCMCL_L_2_CommonFiltered,4,92025.89696,92145.95072,120.05375999999524,6,6.4891230551579255,RankSurprise
microCMCL_L_2_CommonFiltered,4,95655.56736,96511.50848,855.9411200000031,13,3.9350401758009887,RankSurprise
microCMCL_L_2_CommonFiltered,4,98160.39424,98300.76416,140.36992000001192,6,5.888209782921351,RankSurprise
microCMCL_L_2_CommonFiltered,4,101045.6576,101225.92256,180.26496000000043,6,4.860133435365071,RankSurprise
microCMCL_L_2_CommonFiltered,4,102438.0928,102549.58592,111.49311999999918,5,4.9803678411341075,RankSurprise
microCMCL_L_2_CommonFiltered,4,113882.03008,113921.2288,39.19872000000032,3,3.558227573129116,RankSurprise
microCMCL_L_2_CommonFiltered,4,117325.45536,117595.42272,269.9673599999951,6,3.606990818185053,RankSurprise
microCMCL_L_2_CommonFiltered,4,118675.82464,118730.01472,54.19008000000031,4,5.084715182052644,RankSurprise
microCMCL_L_2_CommonFiltered,4,122338.95936,122548.10112,209.14176000001316,7,6.13326679646936,RankSurprise
microCMCL_L_2_CommonFiltered,4,131708.47744,131728.87552,20.39808000001358,4,7.9616541941459715,RankSurprise
microCMCL_L_2_CommonFiltered,4,139431.23968,139467.5712,36.331520000007,3,3.7885138738278386,RankSurprise
microCMCL_L_2_CommonFiltered,4,143092.89984,143583.8464,490.94656000001123,11,6.099250425911162,RankSurprise
microCMCL_L_2_CommonFiltered,4,153673.19552,153727.71328,54.5177599999879,4,5.199266707733646,RankSurprise
microCMCL_L_2_CommonFiltered,4,154689.00352,154713.00608,24.002559999993537,3,4.52949664739088,RankSurprise
microCMCL_L_2_CommonFiltered,4,158882.32448,160739.90144,1857.5769599999767,24,4.552614038173036,RankSurprise
microCMCL_L_2_CommonFiltered,4,163693.1584,163755.17184,62.01344000000972,4,4.788584182379761,RankSurprise
microCMCL_L_2_CommonFiltered,4,168226.2016,168257.86368,31.662080000009155,3,4.05913146345606,RankSurprise
microCMCL_L_2_CommonFiltered,4,173329.12128,174071.11168,741.9904000000097,11,3.8061162464550393,RankSurprise
microCMCL_L_2_CommonFiltered,4,176287.98976,177069.2608,781.2710399999924,15,6.934049797101423,RankSurprise
microCMCL_L_2_CommonFiltered,4,181424.7424,181452.96384,28.221440000022994,3,4.095686068147815,RankSurprise
microCMCL_L_2_CommonFiltered,4,193453.83424,193490.69824,36.8640000000014,4,6.279576689932245,RankSurprise
microCMCL_L_2_CommonFiltered,4,196284.78464,196579.40992,294.6252800000075,7,4.315105171625494,RankSurprise
microCMCL_L_2_CommonFiltered,4,196990.03392,197315.42016,325.38624000002164,7,3.8422058024746457,RankSurprise
microCMCL_L_2_CommonFiltered,4,204198.13376,204323.34848,125.21471999998903,5,4.72042220765735,RankSurprise
microCMCL_L_2_CommonFiltered,4,205194.32192,205227.25376,32.93184000000474,3,4.05913146345606,RankSurprise
microCMCL_L_2_CommonFiltered,4,209709.62944,210086.25664,376.6272000000172,8,4.982119101119077,RankSurprise
microCMCL_L_2_CommonFiltered,4,226988.2368,227087.5648,99.32799999997951,4,3.9978776834562453,RankSurprise
microCMCL_L_2_CommonFiltered,4,228613.7344,228619.96032,6.225920000026235,3,7.378868991598111,RankSurprise
microCMCL_L_2_CommonFiltered,4,238149.59104,238226.30912,76.71807999999146,4,4.458825948447075,RankSurprise
microCMCL_L_2_CommonFiltered,4,241300.15232,241561.23136,261.07904000001145,7,4.52804292682421,RankSurprise
microCMCL_L_2_CommonFiltered,4,243161.37472,243280.6912,119.3164800000086,6,7.129826441916769,RankSurprise
microCMCL_L_2_CommonFiltered,4,244497.408,244888.41216,391.0041600000113,9,5.300164187700704,RankSurprise
microCMCL_L_2_CommonFiltered,4,254003.56864,254140.08832,136.5196799999976,5,4.384294798278663,RankSurprise
microCMCL_L_2_CommonFiltered,4,255136.39936,255146.55744,10.158079999993788,3,6.277176175572464,RankSurprise
microCMCL_L_2_CommonFiltered,4,255549.8496,255601.78688,51.937280000012834,4,5.217284806995995,RankSurprise
microCMCL_L_2_CommonFiltered,4,256763.45344,257221.50912,458.0556799999904,9,4.7356909602012704,RankSurprise
microCMCL_L_2_CommonFiltered,4,259695.37024,259724.65664,29.28640000001178,3,4.15994873972717,RankSurprise
microCMCL_L_2_CommonFiltered,4,260728.17664,260790.39488,62.21824000001652,4,4.8200805708386945,RankSurprise
microCMCL_L_2_CommonFiltered,4,262299.77088,262662.30784,362.53695999999763,8,4.40420269790575,RankSurprise
microCMCL_L_2_CommonFiltered,4,264079.85152,264280.4736,200.622080000001,5,3.6219956693413025,RankSurprise
microCMCL_L_2_CommonFiltered,4,272918.7328,272956.86656,38.13375999999698,3,3.7349989089583744,RankSurprise
