Electrode,Cluster,Start_ms,End_ms,Duration_ms,Num_Spikes,RS,Method
microVOSTN_R_2_CommonFiltered,0,117971.92704,117990.52288,18.595840000009048,3,3.7634497491308903,RankSurprise
microVOSTN_R_2_CommonFiltered,0,122501.69344,122507.91936,6.2259199999971315,3,6.573703625846395,RankSurprise
microVOSTN_R_2_CommonFiltered,0,127775.21152,127782.54336,7.33183999999892,3,6.091583695345937,RankSurprise
microVOSTN_R_2_CommonFiltered,0,133583.70816,133684.51072,100.8025599999819,7,4.739962738818569,RankSurprise
microVOSTN_R_2_CommonFiltered,0,137264.82432,137286.81984,21.99551999999676,4,6.166604219302769,RankSurprise
microVOSTN_R_2_CommonFiltered,0,137719.27552,137761.54624,42.27072000000044,4,3.5957944032304034,RankSurprise
microVOSTN_R_2_CommonFiltered,0,140578.03776,140666.75712,88.71935999998823,8,7.660458453517965,RankSurprise
microVOSTN_R_2_CommonFiltered,0,140830.9248,140902.6048,71.67999999999302,8,9.257497387294698,RankSurprise
microVOSTN_R_2_CommonFiltered,0,146387.3536,146403.57376,16.220159999997122,3,4.016781965696341,RankSurprise
microVOSTN_R_2_CommonFiltered,0,147718.51264,147782.90176,64.3891200000071,5,3.973026679502855,RankSurprise
microVOSTN_R_2_CommonFiltered,0,148692.82816,148697.78432,4.956160000001546,3,7.383202202591287,RankSurprise
microVOSTN_R_2_CommonFiltered,0,148938.38336,148969.30816,30.92479999997886,4,4.572189385970489,RankSurprise
microVOSTN_R_2_CommonFiltered,0,155050.1888,155719.14752,668.9587199999951,27,8.907119768742081,RankSurprise
microVOSTN_R_2_CommonFiltered,0,155872.70656,155913.25696,40.55040000000736,4,3.708281159214991,RankSurprise
microVOSTN_R_2_CommonFiltered,0,158654.6688,158670.848,16.17919999998412,3,4.214847282507593,RankSurprise
microVOSTN_R_2_CommonFiltered,0,159424.96256,159441.55136,16.58879999999772,3,4.02960766301346,RankSurprise
microVOSTN_R_2_CommonFiltered,0,161569.30048,161589.73952,20.439039999997476,4,6.253911993734832,RankSurprise
microVOSTN_R_2_CommonFiltered,0,162456.69888,162477.09696,20.398079999984475,3,3.6234469386815427,RankSurprise
microVOSTN_R_2_CommonFiltered,0,163696.2304,163737.96864,41.738240000006044,6,8.497178973548976,RankSurprise
microVOSTN_R_2_CommonFiltered,0,163850.8544,163927.8592,77.00479999999516,7,6.912735538340222,RankSurprise
microVOSTN_R_2_CommonFiltered,0,169862.67648,169925.38624,62.709759999997914,5,4.151590614317474,RankSurprise
microVOSTN_R_2_CommonFiltered,0,171386.4704,171466.3424,79.87200000000303,6,4.536830867725223,RankSurprise
microVOSTN_R_2_CommonFiltered,0,173261.08672,173299.46624,38.37952000001678,4,3.8350233936712925,RankSurprise
microVOSTN_R_2_CommonFiltered,0,176001.024,176226.26304,225.23903999998583,11,4.569318762232257,RankSurprise
microVOSTN_R_2_CommonFiltered,0,178004.7872,178023.87456,19.087360000004992,3,3.55378493945444,RankSurprise
microVOSTN_R_2_CommonFiltered,0,179911.4752,179933.26592,21.790720000019064,4,5.778257858952951,RankSurprise
microVOSTN_R_2_CommonFiltered,0,185487.44192,185544.58112,57.13919999997597,5,4.224994337023762,RankSurprise
microVOSTN_R_2_CommonFiltered,0,186241.35168,186286.4896,45.13792000000831,5,5.478028036816884,RankSurprise
microVOSTN_R_2_CommonFiltered,0,186425.5488,187227.38176,801.8329599999997,40,15.904526306832851,RankSurprise
microVOSTN_R_2_CommonFiltered,0,187489.73056,187498.00448,8.27392000000691,3,5.748476266544225,RankSurprise
microVOSTN_R_2_CommonFiltered,0,187959.45984,187965.76768,6.30783999999403,3,6.494930981732674,RankSurprise
microVOSTN_R_2_CommonFiltered,0,189357.8752,189453.18912,95.31391999998596,9,8.954540323719492,RankSurprise
microVOSTN_R_2_CommonFiltered,0,190920.21248,191181.824,261.61152000000584,16,10.586880532871279,RankSurprise
microVOSTN_R_2_CommonFiltered,0,191361.88416,191370.28096,8.39680000001681,3,5.725813114315807,RankSurprise
microVOSTN_R_2_CommonFiltered,0,193857.1264,193873.5104,16.38399999999092,3,3.952310964708891,RankSurprise
microVOSTN_R_2_CommonFiltered,0,195977.17504,196018.33984,41.16479999999865,4,3.5875048147763593,RankSurprise
microVOSTN_R_2_CommonFiltered,0,198669.9264,198702.73536,32.80895999999484,5,7.165372629940908,RankSurprise
microVOSTN_R_2_CommonFiltered,0,200755.03616,200785.05984,30.023680000012973,4,4.857775148400091,RankSurprise
microVOSTN_R_2_CommonFiltered,0,207670.76352,207696.2816,25.51807999997982,4,5.548456721911261,RankSurprise
microVOSTN_R_2_CommonFiltered,0,208363.64288,208368.92672,5.283839999989141,3,7.073057140647597,RankSurprise
microVOSTN_R_2_CommonFiltered,0,210666.9056,210678.784,11.878400000015972,3,4.873375559618326,RankSurprise
microVOSTN_R_2_CommonFiltered,0,211607.01952,211624.01792,16.998400000011316,3,4.081749117640944,RankSurprise
microVOSTN_R_2_CommonFiltered,0,215341.79328,215744.47104,402.6777599999914,17,5.883071403930678,RankSurprise
microVOSTN_R_2_CommonFiltered,0,216104.7552,216297.51296,192.7577599999786,12,7.720405334971916,RankSurprise
microVOSTN_R_2_CommonFiltered,0,216742.78912,216793.9072,51.11807999998564,5,4.905480883388858,RankSurprise
microVOSTN_R_2_CommonFiltered,0,218709.97504,218736.4352,26.460160000016913,4,5.305514125504963,RankSurprise
microVOSTN_R_2_CommonFiltered,0,220003.5328,220126.12608,122.59328000000096,7,3.5541766923556617,RankSurprise
microVOSTN_R_2_CommonFiltered,0,221819.04384,221876.06016,57.016319999995176,5,4.310222575460987,RankSurprise
microVOSTN_R_2_CommonFiltered,0,222327.07072,222444.99456,117.92384000000311,9,7.01002843071216,RankSurprise
microVOSTN_R_2_CommonFiltered,0,222857.74848,223133.85984,276.1113599999808,12,4.266483035573504,RankSurprise
microVOSTN_R_2_CommonFiltered,0,227583.75424,227626.1888,42.434559999994235,6,8.355882259110118,RankSurprise
microVOSTN_R_2_CommonFiltered,0,228624.5888,228634.05056,9.461760000005597,3,5.5122769939415655,RankSurprise
microVOSTN_R_2_CommonFiltered,0,230360.63744,230412.04224,51.40480000001844,5,4.9942789629120945,RankSurprise
microVOSTN_R_2_CommonFiltered,0,232731.19744,232747.74528,16.54784000001382,3,3.935361708211852,RankSurprise
microVOSTN_R_2_CommonFiltered,0,234252.20608,234336.95232,84.74624000000767,9,10.383837808683339,RankSurprise
microVOSTN_R_2_CommonFiltered,0,234700.51328,234826.30144,125.78815999999642,7,3.6911077136495942,RankSurprise
microVOSTN_R_2_CommonFiltered,0,236822.48704,236932.01408,109.5270399999863,7,4.29777474477251,RankSurprise
microVOSTN_R_2_CommonFiltered,0,237657.53856,237719.01952,61.48096000001533,6,6.151142995921106,RankSurprise
microVOSTN_R_2_CommonFiltered,0,240596.992,240696.36096,99.36895999999251,7,4.713400859847231,RankSurprise
microVOSTN_R_2_CommonFiltered,0,242873.05728,242896.77312,23.71583999998984,4,5.61605616152147,RankSurprise
microVOSTN_R_2_CommonFiltered,0,243689.55392,243757.75232,68.19839999999385,6,5.390359637762366,RankSurprise
microVOSTN_R_2_CommonFiltered,0,245906.80064,246107.05408,200.2534400000004,11,5.559924620217791,RankSurprise
microVOSTN_R_2_CommonFiltered,0,246747.87328,246774.41536,26.54208000001381,4,5.280666232872093,RankSurprise
microVOSTN_R_2_CommonFiltered,0,249753.51808,249891.14368,137.6255999999994,9,6.0152901011582545,RankSurprise
microVOSTN_R_2_CommonFiltered,0,251595.3664,251628.21632,32.84992000000784,4,4.337902468454839,RankSurprise
microVOSTN_R_2_CommonFiltered,0,251874.26304,251893.3504,19.087360000004992,3,3.777579092598268,RankSurprise
microVOSTN_R_2_CommonFiltered,0,254325.10464,254356.02944,30.924800000007963,4,4.815096599376677,RankSurprise
microVOSTN_R_2_CommonFiltered,0,257551.85152,257580.56448,28.712960000004387,4,4.960657081741232,RankSurprise
microVOSTN_R_2_CommonFiltered,0,259445.06368,259460.05504,14.991360000014538,3,4.252248201737224,RankSurprise
microVOSTN_R_2_CommonFiltered,0,261156.41344,261215.47776,59.064320000004955,5,4.2439535913749005,RankSurprise
microVOSTN_R_2_CommonFiltered,0,264819.58912,264968.47872,148.88959999999497,9,5.619438721564428,RankSurprise
microVOSTN_R_2_CommonFiltered,0,269416.2432,269599.90784,183.6646399999736,9,4.165298381456751,RankSurprise
microVOSTN_R_2_CommonFiltered,0,270700.17536,270765.99808,65.82271999999648,7,7.619373692072259,RankSurprise
microVOSTN_R_2_CommonFiltered,0,271285.32992,271500.94336,215.61343999998644,10,4.129972913947573,RankSurprise
microVOSTN_R_2_CommonFiltered,0,271705.16992,271799.296,94.12607999995816,6,3.649030689509367,RankSurprise
microVOSTN_R_2_CommonFiltered,0,272620.25728,272685.38368,65.12640000000829,5,3.76188255667876,RankSurprise
microVOSTN_R_2_CommonFiltered,0,272888.38144,273034.73152,146.3500799999456,9,6.416785347324391,RankSurprise
microVOSTN_R_2_CommonFiltered,0,273545.25696,273797.65248,252.39551999996183,13,6.113010326063602,RankSurprise
microVOSTN_R_2_CommonFiltered,0,274553.89696,274608.82432,54.9273600000306,5,4.624125484510618,RankSurprise
microVOSTN_R_2_CommonFiltered,0,279215.84128,279273.8816,58.04032000002917,6,6.440217160077388,RankSurprise
microVOSTN_R_2_CommonFiltered,0,279991.13216,279999.11936,7.987200000032317,3,5.814119285554403,RankSurprise
microVOSTN_R_2_CommonFiltered,0,281051.9552,281166.19264,114.23743999999715,9,7.346384900377131,RankSurprise
microVOSTN_R_2_CommonFiltered,0,286446.30528,286507.29472,60.98944000003394,5,4.040938761494761,RankSurprise
microVOSTN_R_2_CommonFiltered,0,288681.32864,288815.104,133.77535999997053,8,4.837037133515416,RankSurprise
microVOSTN_R_2_CommonFiltered,0,289244.81536,289253.04832,8.23295999999391,3,5.8062838125800855,RankSurprise
microVOSTN_R_2_CommonFiltered,0,290965.01248,290999.99232,34.97984000004362,4,4.22113998018051,RankSurprise
microVOSTN_R_2_CommonFiltered,0,291330.78528,291369.20576,38.420479999971576,4,4.00708041556836,RankSurprise
microVOSTN_R_2_CommonFiltered,0,292378.05056,292475.904,97.85343999997713,6,3.576483460513758,RankSurprise
microVOSTN_R_2_CommonFiltered,0,292968.16128,293172.59264,204.43135999998776,14,10.616266793051544,RankSurprise
microVOSTN_R_2_CommonFiltered,0,295875.95264,295893.56544,17.612800000002608,3,3.9787911063260353,RankSurprise
microVOSTN_R_2_CommonFiltered,0,296307.87584,296583.168,275.2921600000118,13,5.701603508455953,RankSurprise
microVOSTN_R_2_CommonFiltered,0,297428.25472,297880.73984,452.48511999996845,20,7.664067007438848,RankSurprise
microVOSTN_R_2_CommonFiltered,0,298352.35328,298431.24224,78.88896000001114,7,6.413677241554931,RankSurprise
microVOSTN_R_2_CommonFiltered,0,299238.48192,299244.66688,6.18495999998413,3,6.573703625846395,RankSurprise
microVOSTN_R_2_CommonFiltered,0,299340.51328,299416.94464,76.43135999998776,6,4.72494865528613,RankSurprise
microVOSTN_R_2_CommonFiltered,0,299767.88992,300383.06816,615.1782400000375,30,12.806310396156498,RankSurprise
microVOSTN_R_2_CommonFiltered,0,300546.048,300679.49568,133.44767999998294,9,6.119724390405939,RankSurprise
microVOSTN_R_2_CommonFiltered,0,300962.93888,301226.27072,263.3318399999989,13,5.118345442781169,RankSurprise
microVOSTN_R_2_CommonFiltered,0,301461.7088,301621.12512,159.41631999996025,11,8.590684292971117,RankSurprise
microVOSTN_R_2_CommonFiltered,0,302085.12,302252.31872,167.19871999998577,14,12.577606567747136,RankSurprise
microVOSTN_R_2_CommonFiltered,0,303009.46432,303366.88128,357.4169599999441,16,5.720197219996385,RankSurprise
microVOSTN_R_2_CommonFiltered,0,303574.13888,303586.7136,12.574720000033267,4,8.10470947957879,RankSurprise
microVOSTN_R_2_CommonFiltered,0,303954.28864,303970.18112,15.892480000038631,3,4.227236705083884,RankSurprise
microVOSTN_R_2_CommonFiltered,0,304548.49536,304587.28448,38.78911999997217,4,3.8296341703430556,RankSurprise
microVOSTN_R_2_CommonFiltered,0,317312.98304,317319.04512,6.062080000003334,3,6.673724683529747,RankSurprise
microVOSTN_R_2_CommonFiltered,0,317509.18144,317605.2736,96.09216000000015,8,6.847486997740696,RankSurprise
microVOSTN_R_2_CommonFiltered,0,317924.27008,317979.97568,55.70559999998659,5,4.486328367550332,RankSurprise
microVOSTN_R_2_CommonFiltered,0,318499.96288,318536.704,36.7411200000206,4,4.053131850635111,RankSurprise
microVOSTN_R_2_CommonFiltered,0,324108.12416,324126.96576,18.841599999985192,3,3.757825843148625,RankSurprise
microVOSTN_R_2_CommonFiltered,0,327587.71712,327625.85088,38.13375999999698,4,3.98999176062652,RankSurprise
microVOSTN_R_2_CommonFiltered,0,327842.03776,327881.23648,39.19872000004398,5,6.326246031607294,RankSurprise
microVOSTN_R_2_CommonFiltered,0,329988.01408,330032.29184,44.27776000002632,6,8.23657403714136,RankSurprise
microVOSTN_R_2_CommonFiltered,0,331210.91584,331333.87776,122.96192000003066,8,5.095716537037996,RankSurprise
microVOSTN_R_2_CommonFiltered,0,332549.77536,333394.61632,844.8409599999432,37,11.945955978454885,RankSurprise
microVOSTN_R_2_CommonFiltered,0,336332.1856,336349.10208,16.91647999995621,3,4.073511872309657,RankSurprise
microVOSTN_R_2_CommonFiltered,0,336948.8384,337197.99808,249.15967999998247,11,4.075939882878694,RankSurprise
microVOSTN_R_2_CommonFiltered,0,341252.38272,341278.06464,25.68192000000272,4,5.590124066320609,RankSurprise
microVOSTN_R_2_CommonFiltered,0,341528.00256,341574.98368,46.98112000001129,5,5.252719644558464,RankSurprise
microVOSTN_R_2_CommonFiltered,0,343968.31744,343979.49952,11.182079999998678,3,5.018292864785295,RankSurprise
microVOSTN_R_2_CommonFiltered,0,346402.93888,346424.85248,21.913600000028964,4,5.993716834529867,RankSurprise
microVOSTN_R_2_CommonFiltered,0,347550.88384,347555.67616,4.792319999949541,3,7.323875552549795,RankSurprise
microVOSTN_R_2_CommonFiltered,0,348008.28416,348030.93504,22.650880000030156,4,6.023401685413276,RankSurprise
microVOSTN_R_2_CommonFiltered,0,348226.9696,348358.2464,131.27679999999236,8,5.226362022312156,RankSurprise
microVOSTN_R_2_CommonFiltered,0,348725.94432,348741.55008,15.60576000000583,3,4.160884033532113,RankSurprise
microVOSTN_R_2_CommonFiltered,0,350169.7024,350451.63008,281.9276799999643,14,5.57168379888864,RankSurprise
microVOSTN_R_2_CommonFiltered,0,350630.66624,351008.07168,377.4054400000023,16,4.888421633638319,RankSurprise
microVOSTN_R_2_CommonFiltered,0,352080.85504,352462.11072,381.25568000000203,19,8.48781663935466,RankSurprise
microVOSTN_R_2_CommonFiltered,0,357127.7824,357488.2304,360.44799999997485,16,5.203080477580839,RankSurprise
microVOSTN_R_2_CommonFiltered,0,359609.79456,359627.69408,17.8995199999772,3,3.977223707886022,RankSurprise
microVOSTN_R_2_CommonFiltered,0,360289.52576,360329.4208,39.89504000003217,5,6.089513492152026,RankSurprise
microVOSTN_R_2_CommonFiltered,0,365973.38112,366133.82144,160.44032000005245,8,3.5218126784246273,RankSurprise
microVOSTN_R_2_CommonFiltered,0,370876.17024,371180.70784,304.53759999998147,22,16.706399265100693,RankSurprise
microVOSTN_R_2_CommonFiltered,0,371884.97408,371904.14336,19.169279999972787,3,3.776161657917294,RankSurprise
microVOSTN_R_2_CommonFiltered,0,378931.77344,378943.56992,11.796479999960866,3,4.900536481225766,RankSurprise
microVOSTN_R_2_CommonFiltered,0,380341.98528,380348.94848,6.963199999998324,3,6.231664461036949,RankSurprise
microVOSTN_R_2_CommonFiltered,0,381182.11584,381239.05024,56.93440000002738,6,6.581493694716968,RankSurprise
microVOSTN_R_2_CommonFiltered,0,382114.2016,382131.73248,17.530880000034813,3,3.82928754494033,RankSurprise
microVOSTN_R_2_CommonFiltered,0,383645.94176,383665.3568,19.415039999992587,3,3.55378493945444,RankSurprise
microVOSTN_R_2_CommonFiltered,0,385564.13952,385581.99808,17.8585599999642,3,3.9662861789577537,RankSurprise
microVOSTN_R_2_CommonFiltered,0,389832.9088,389869.24032,36.331520000007,4,4.149407309956832,RankSurprise
microVOSTN_R_2_CommonFiltered,0,390126.42816,390169.06752,42.63935999997193,5,5.7236607763574945,RankSurprise
microVOSTN_R_2_CommonFiltered,0,390628.72064,390643.83488,15.11423999996623,4,7.504732852056087,RankSurprise
microVOSTN_R_2_CommonFiltered,0,390727.76192,390984.94976,257.1878399999696,14,7.155861891178161,RankSurprise
microVOSTN_R_2_CommonFiltered,0,393672.4992,393712.27136,39.772159999993164,4,3.7701031152889684,RankSurprise
microVOSTN_R_2_CommonFiltered,0,396213.61664,396416.12288,202.50623999995878,10,4.802458010351034,RankSurprise
microVOSTN_R_2_CommonFiltered,0,396682.73152,396730.24512,47.51360000000568,5,5.176017401779138,RankSurprise
microVOSTN_R_2_CommonFiltered,0,397481.45152,397496.89344,15.441920000012033,3,4.090020429438633,RankSurprise
microVOSTN_R_2_CommonFiltered,0,398613.504,398628.41344,14.909439999959432,3,4.351762069803646,RankSurprise
microVOSTN_R_2_CommonFiltered,0,404086.21056,404229.12,142.90944000001764,8,3.918420938163362,RankSurprise
microVOSTN_R_2_CommonFiltered,0,404943.0528,404968.93952,25.886720000009518,4,5.567615917843092,RankSurprise
microVOSTN_R_2_CommonFiltered,0,405618.15552,405797.2736,179.11808000004385,15,13.985698768363992,RankSurprise
microVOSTN_R_2_CommonFiltered,0,407096.7296,407110.53312,13.803519999957643,3,4.556508774291165,RankSurprise
microVOSTN_R_2_CommonFiltered,0,407711.25248,407757.08672,45.8342399999965,5,5.4618903050232355,RankSurprise
microVOSTN_R_2_CommonFiltered,1,14508.11392,14832.55808,324.4441600000009,9,6.308768884335514,RankSurprise
microVOSTN_R_2_CommonFiltered,1,18396.73344,19668.91008,1272.1766400000015,24,10.006132377498666,RankSurprise
microVOSTN_R_2_CommonFiltered,1,31599.45216,31621.69344,22.24127999999837,3,5.204469926036641,RankSurprise
microVOSTN_R_2_CommonFiltered,1,38673.16224,38768.06656,94.90432000000146,4,3.563550253903646,RankSurprise
microVOSTN_R_2_CommonFiltered,1,59611.7504,59638.00576,26.255360000002838,3,5.0186490187189055,RankSurprise
microVOSTN_R_2_CommonFiltered,1,62696.61184,63003.72992,307.1180800000002,7,3.5149448813787036,RankSurprise
microVOSTN_R_2_CommonFiltered,1,63078.56384,63083.02848,4.464639999998326,3,9.742217435707298,RankSurprise
microVOSTN_R_2_CommonFiltered,1,71357.56288,71370.5472,12.984320000003208,3,7.122018124726436,RankSurprise
microVOSTN_R_2_CommonFiltered,1,73974.49728,73995.79648,21.299200000008568,3,5.74100082070739,RankSurprise
microVOSTN_R_2_CommonFiltered,1,74369.92512,74746.30656,376.3814399999974,8,3.5261613671329117,RankSurprise
microVOSTN_R_2_CommonFiltered,1,75454.75072,75472.36352,17.612800000002608,3,6.013377896872202,RankSurprise
microVOSTN_R_2_CommonFiltered,1,89059.57376,89102.17216,42.598400000002584,3,3.6121220204300943,RankSurprise
microVOSTN_R_2_CommonFiltered,1,92216.9344,92831.90784,614.9734400000016,14,8.330406331879566,RankSurprise
microVOSTN_R_2_CommonFiltered,1,95554.23232,95573.27872,19.046400000006543,3,5.8166860802543585,RankSurprise
microVOSTN_R_2_CommonFiltered,1,96020.80768,96040.46848,19.660799999997835,3,6.0751117811429225,RankSurprise
microVOSTN_R_2_CommonFiltered,1,96404.19328,96572.98944,168.79615999999805,6,4.905803222079555,RankSurprise
microVOSTN_R_2_CommonFiltered,1,102597.79584,102796.41088,198.61503999998968,7,5.577301618748525,RankSurprise
microVOSTN_R_2_CommonFiltered,1,103338.8032,103398.64576,59.842560000004596,4,5.289388151821129,RankSurprise
microVOSTN_R_2_CommonFiltered,1,115638.19008,115826.36032,188.17024000000674,7,6.3355453418116445,RankSurprise
